date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH1100492,110,House,492,2007-06-15,,409,2,Military Construction and Veterans Affairs Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-91.5,0.55,0.0,Passed
2016-10-19 13:03:23,RH1100493,110,House,493,2007-06-18,,386,0,Major Scott Nisely Post Office,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18100000.0,0.531,0.0,Passed
2016-10-19 13:03:23,RH1100494,110,House,494,2007-06-18,,388,1,"Noting the disturbing pattern of killings of dozens of independent journalists in Russia over the last decade, and calling on Russian President Vladimir Putin to authorize cooperation with outside investigators in solving those murders",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-179.998,0.535,0.0,Passed
2016-10-19 13:03:23,RH1100495,110,House,495,2007-06-18,,389,0,"Recognizing over 200 years of sovereignity of the Principality of Liechtenstein, and expressing support for efforts by the United States continue to strengthen its relationship with that country",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18200000.0,0.532,0.0,Passed
2016-10-19 13:03:23,RH1100496,110,House,496,2007-06-19,,84,337,Westmoreland of Georgia Amendment,,,Budget Special Interest,,Government Management,62.65656858997725,-29.367274100109356,0.468,-0.044,-0.26,0.024,0.44,0.888,-94.475084,Failed
2016-10-19 13:03:23,RH1100497,110,House,497,2007-06-19,,76,347,Westmoreland of Georgia Amendment No. 26,Public Works,,Budget Special Interest,,Government Management,1000,-808.9999999999999,0.497,0.312,-0.233,-0.0,0.026,0.825,-102.613633,Failed
2016-10-19 13:03:23,RH1100498,110,House,498,2007-06-19,,110,312,Westmoreland of Georgia Amendment No. 24,Public Works,,Budget Special Interest,,Government Management,8.811079957965552,-3.478422024741495,0.363,-0.28,-0.195,0.128,0.573,0.889,-113.801382,Failed
2016-10-19 13:03:23,RH1100499,110,House,499,2007-06-19,,77,346,Westmoreland of Georgia Amendment No. 25,,,Budget Special Interest,,Government Management,16.534529774513455,-8.05829805357035,0.472,-0.254,-0.243,0.085,0.416,0.894,-95.418548,Failed
2016-10-19 13:03:23,RH1100500,110,House,500,2007-06-19,,163,256,Sessions of Texas Amendment,,,Budget Special Interest,,Government Management,1296.7017856498062,-330.6059553407006,0.255,0.053,-1.121,0.005,0.865,0.947,-52.672728,Failed
2016-10-19 13:03:23,RH1100501,110,House,501,2007-06-19,,120,302,Hensarling of Texas Amendment,Public Works,,Budget Special Interest,,Government Management,30.232889739219797,-11.193867872728983,0.373,0.083,-0.23,0.044,0.608,0.889,-102.740951,Failed
2016-10-19 13:03:23,RH1100502,110,House,502,2007-06-19,,150,271,Lamborn of Colorado Amendment,,,Budget Special Interest,,Government Management,-19.7696809425159,5.297965449766714,0.265,0.059,-0.188,-0.055,0.673,0.884,-105.829064,Failed
2016-10-19 13:03:23,RH1100503,110,House,503,2007-06-19,,106,317,Campbell of California Amendment,Energy,,Budget Special Interest,,Government Management,-21.332026548915334,8.907783177093355,0.421,-0.073,-0.284,-0.077,0.642,0.91,-83.398105,Failed
2016-10-19 13:03:23,RH1100504,110,House,504,2007-06-19,,157,266,Stearns of Florida Amendment,Nuclear Power,Energy,Budget Special Interest,,Government Management,-4.006258644552392,1.0335584024935456,0.249,0.036,-0.142,-0.205,0.592,0.849,-145.279273,Failed
2016-10-19 13:03:23,RH1100505,110,House,505,2007-06-19,,122,300,Kline of Minnesota Amendment,Energy,,Budget Special Interest,,Government Management,3.819921033177862,-1.4284473077356348,0.414,0.153,-0.142,0.215,0.451,0.841,-155.612198,Failed
2016-10-19 13:03:23,RH1100506,110,House,506,2007-06-20,,422,2,Emmett Till Unsolved Civil Rights Crime Act,Civil Rights/Desegregation/Busing/Affirmative Action,Impeachments and Investigations,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-95.5,0.545,0.0,Passed
2016-10-19 13:03:23,RH1100507,110,House,507,2007-06-20,,411,2,Calling on the United Nations Security Council to charge Iranian President Mahmoud Ahmadinejad with violating the 1948 Convention on the Prevention and Punishment of the Crime of Genocide and the United Nations Charter because of his calls for the destrution of the State of Israel,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-96.5,0.528,0.0,Passed
2016-10-19 13:03:23,RH1100508,110,House,508,2007-06-20,,405,18,SBA Entrepreneurial Development Programs Act,,,Budget Special Interest,,Government Management,37.01557282854041,-25.340698533207263,0.687,0.089,0.352,-0.055,0.167,0.965,-35.831791,Passed
2016-10-19 13:03:23,RH1100509,110,House,509,2007-06-20,,351,73,"To amend the Small Business Act to expand and improve the assistance provided by Small Business Development Centers to Indian tribe members, Alaska Natives, and Native Hawaiians,",,,Indian Affairs,Budget Special Interest,Government Management,524.3872817376557,-260.5984790236149,0.497,0.022,0.272,-0.003,0.452,0.906,-89.359864,Passed
2016-10-19 13:03:23,RH1100510,110,House,510,2007-06-20,,79,347,Porter of Nevada Amendment,Nuclear Power,,Budget Special Interest,,Government Management,-1.4649460874782132,-1.0066756592692048,-0.266,-0.617,0.077,0.304,0.127,0.838,-166.714056,Failed
2016-10-19 13:03:23,RH1100511,110,House,511,2007-06-20,,133,289,Foxx of North Carolina Amendment,,,Budget Special Interest,,Government Management,-28.777350827066474,9.47408047458607,0.332,-0.08,-0.204,-0.041,0.669,0.896,-105.434252,Failed
2016-10-19 13:03:23,RH1100512,110,House,512,2007-06-20,,120,308,Udall of New Mexico Amendment,Nuclear Weapons,,Budget Special Interest,,Government Management,-2.5361605714741926,1.1450973131455031,0.058,0.998,-0.082,-0.187,0.167,0.766,-204.016196,Failed
2016-10-19 13:03:23,RH1100513,110,House,513,2007-06-20,,132,294,Neugebauer of Texas Amendment,,,Budget Special Interest,,Government Management,4.495090612274176,-1.4303168375580764,0.241,-0.347,-0.15,0.193,0.568,0.866,-139.318193,Failed
2016-10-19 13:03:23,RH1100514,110,House,514,2007-06-20,,165,263,Musgrave of Colorado Amendment,,,Budget Special Interest,,Government Management,-9.639472090765732,2.128160164603821,0.227,-0.06,-0.165,-0.099,0.685,0.879,-121.511426,Failed
2016-10-19 13:03:23,RH1100515,110,House,515,2007-06-20,,144,282,Bishop of New York Amendment,,,Budget Special Interest,,Government Management,-7.669666924391864,-2.262855073451681,-0.285,-0.077,0.122,0.092,0.361,0.784,-186.461548,Failed
2016-10-19 13:03:23,RH1100516,110,House,516,2007-06-20,,128,297,Jordan of Ohio Amendment,,,Budget Special Interest,,Government Management,43.62549654792262,-15.28254928832084,0.351,0.03,-0.264,0.035,0.75,0.925,-87.494097,Failed
2016-10-19 13:03:23,RH1100517,110,House,517,2007-06-20,,156,270,Shadegg of Arizona Amendment,Public Works,,Budget Special Interest,,Government Management,-8.651223691544372,2.1489667647566733,0.218,0.263,-0.178,-0.119,0.718,0.897,-107.880452,Failed
2016-10-19 13:03:23,RH1100518,110,House,518,2007-06-20,,157,271,Price of Georgia Amendment,,,Budget Special Interest,,Government Management,-9.232668681430663,2.363355206623418,0.268,-0.111,-0.174,-0.109,0.669,0.879,-118.313928,Failed
2016-10-19 13:03:23,RH1100519,110,House,519,2007-06-20,,137,291,Wilson of South Carolina Amendment,,,Budget Special Interest,,Government Management,-120.01142753003334,39.81878251244104,0.331,0.095,-0.249,-0.012,0.774,0.928,-89.531505,Failed
2016-10-19 13:03:23,RH1100520,110,House,520,2007-06-20,,172,254,Hinchey of New York Amendment,,,Budget Special Interest,,Government Management,-1.2030061169275632,-0.017466880366942772,0.51,-0.631,0.104,0.5,0.453,0.779,-199.526247,Failed
2016-10-19 13:03:23,RH1100521,110,House,521,2007-06-21,,252,168,Lincoln Diaz-Balart of Florida Amendment,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,,Foreign and Defense Policy,-17.94122152403744,-3.8893626276680497,-0.215,-0.032,-0.152,-0.049,0.631,0.852,-143.540712,Agreed to
2016-10-19 13:03:23,RH1100522,110,House,522,2007-06-21,,205,215,Wolf of Virginia Amendment,Iran,,Foreign Policy Budget,,Foreign and Defense Policy,-11.675472737974195,-0.31552836427845166,-0.06,0.385,-0.216,-0.107,0.898,0.95,-62.685451,Failed
2016-10-19 13:03:23,RH1100523,110,House,523,2007-06-21,,351,69,Shays of Connecticut Amendment,Iran,,Foreign Policy Budget,,Foreign and Defense Policy,-8.73978802896093,5.393459812420847,0.567,0.438,0.136,0.09,0.087,0.85,-149.925882,Agreed to
2016-10-19 13:03:23,RH1100524,110,House,524,2007-06-21,,192,228,Garrett of New Jersey Amendment,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-4.127191448570571,0.3828463363056277,0.101,-0.034,-0.147,-0.206,0.74,0.881,-125.671878,Failed
2016-10-19 13:03:23,RH1100525,110,House,525,2007-06-21,,137,283,Foxx of North Carolina Amendment,U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-21.377664687369066,6.942608029332839,0.322,0.059,-0.292,-0.079,0.752,0.919,-77.950058,Failed
2016-10-19 13:03:23,RH1100526,110,House,526,2007-06-21,,200,222,Pitts of Pennsylvania Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.7439213393918824,0.19958665107864804,0.068,0.013,-0.371,-0.782,0.905,0.955,-46.557642,Failed
2016-10-19 13:03:23,RH1100527,110,House,527,2007-06-21,,220,201,Lowey of New York Amendment,Civil Rights/Desegregation/Busing/Affirmative Action,,Foreign Policy Budget,,Foreign and Defense Policy,-2.2267180529668846,0.17501991077976126,0.128,-0.11,0.231,0.6,0.831,0.919,-76.823219,Agreed to
2016-10-19 13:03:23,RH1100528,110,House,528,2007-06-21,,205,215,Smith of New Jersey Amendment,Civil Rights/Desegregation/Busing/Affirmative Action,,Foreign Policy Budget,,Foreign and Defense Policy,-2.2529034388379676,0.15406586631346897,0.281,-0.479,-0.305,-0.783,0.854,0.929,-69.406335,Failed
2016-10-19 13:03:23,RH1100529,110,House,529,2007-06-21,,74,340,Boustany of Louisiana Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.1557364857530636,1.5800078443826353,0.289,0.957,-0.082,-0.22,-0.081,0.807,-172.074741,Failed
2016-10-19 13:03:23,RH1100530,110,House,530,2007-06-21,CQ,201,214,McGovern of Massachussetts,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-2.0235715604932523,-0.025333584488831995,-0.099,0.175,0.141,0.403,0.721,0.865,-132.380563,Failed
2016-10-19 13:03:23,RH1100531,110,House,531,2007-06-21,,152,265,Jordan of Ohio Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-5.272201061888197,1.4922703716608687,0.35,-0.353,-0.268,-0.294,0.816,0.933,-73.786,Failed
2016-10-19 13:03:23,RH1100532,110,House,532,2007-06-22,,168,249,Price of Georgia Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.635452020118227,0.9474649797822267,0.188,0.076,-0.218,-0.272,0.81,0.923,-78.598772,Failed
2016-10-19 13:03:23,RH1100533,110,House,533,2007-06-22,,179,238,Musgrave of Colorado Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.244299878747801,0.6233615864197537,0.112,0.148,-0.193,-0.263,0.793,0.911,-87.216722,Failed
2016-10-19 13:03:23,RH1100534,110,House,534,2007-06-22,,388,29,Pence of Indiana Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,9.963487959362899,6.192151624796215,-0.571,0.503,-0.205,0.119,0.069,0.935,-89.950617,Agreed to
2016-10-19 13:03:23,RH1100535,110,House,535,2007-06-22,,84,334,King of Iowa Amendment,,,Foreign Policy Resolutions,Internal Organization,Foreign and Defense Policy,-2.9146120337433397,1.4609963735339078,0.164,0.983,-0.192,-0.381,0.321,0.864,-113.839784,Failed
2016-10-19 13:03:23,RH1100536,110,House,536,2007-06-22,,241,179,"Department of State, Foreign Operations, and Related Programs Appropriations for FY 2008",,,Foreign Policy Budget,,Foreign and Defense Policy,-2.3914555479113186,0.42850472088448077,0.175,0.01,0.184,0.445,0.816,0.921,-93.966257,Passed
2016-10-19 13:03:23,RH1100537,110,House,537,2007-06-22,,217,179,"Providing for the consideration of H.R. 2771, Legislative Branch Appropriations for FY 2008",,,Internal Organization,Budget Special Interest,Government Management,4.513675655557367,0.08668642774486657,-0.233,-0.965,0.526,-0.674,0.989,0.995,-12.453794,Passed
2016-10-19 13:03:23,RH1100538,110,House,538,2007-06-22,,222,179,"Providing for the consideration of H.R. 2771, Legislative Branch Appropriations for FY 2008",,,Internal Organization,Budget Special Interest,Government Management,23.358617530913605,-1.553089310869583,0.109,0.993,0.626,-0.155,0.994,0.998,-7.115003,Passed
2016-10-19 13:03:23,RH1100539,110,House,539,2007-06-22,,218,188,Flake of Arizona Amendment,,,Internal Organization,Budget Special Interest,Government Management,9.90166573163456,1.7009881715727788,-0.173,-0.012,-0.214,0.125,0.835,0.924,-86.847678,Agreed to
2016-10-19 13:03:23,RH1100540,110,House,540,2007-06-22,,177,228,Jordan of Ohio Amendment,,,Internal Organization,Budget Special Interest,Government Management,-19.53178279374827,1.5925658815936377,0.065,0.323,-0.206,-0.061,0.864,0.941,-66.323679,Failed
2016-10-19 13:03:23,RH1100541,110,House,541,2007-06-22,,181,217,Legislative Branch Appropriations for FY 2008,,,Internal Organization,Budget Special Interest,Government Management,-22.68983430595626,0.34199480512726843,-0.029,1.0,-0.357,-0.091,0.972,0.987,-23.841364,Failed
2016-10-19 13:03:23,RH1100542,110,House,542,2007-06-22,,216,176,Legislative Branch Appropriations for FY 2008,,,Internal Organization,Budget Special Interest,Government Management,-11.944563242905362,0.8442281621452681,0.05,0.247,0.19,0.092,0.852,0.934,-75.611703,Passed
2016-10-19 13:03:23,RH1100543,110,House,543,2007-06-25,,381,0,Expressing the sense of the House of Representatives that a “Welcome Home Vietnam Veterans Day” should be established.,Vietnam War,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17600000.0,0.538,0.0,Passed
2016-10-19 13:03:23,RH1100544,110,House,544,2007-06-25,,381,0,Charles George Department of Veterans Affairs Medical Center,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-17500000.0,0.541,0.0,Passed
2016-10-19 13:03:23,RH1100545,110,House,545,2007-06-26,,156,269,King of Iowa Amendment,Parks and Conservation,,Budget Special Interest,,Government Management,-4.816575562730156,1.305990337629015,0.289,-0.086,-0.254,-0.305,0.821,0.934,-75.10535,Failed
2016-10-19 13:03:23,RH1100546,110,House,546,2007-06-26,,194,230,Peterson of Pennsylvania Amendment,Energy,,Budget Special Interest,,Government Management,-1.4681657492089346,0.19172662996835738,0.04,0.133,-0.132,-0.52,0.686,0.856,-142.240333,Failed
2016-10-19 13:03:23,RH1100547,110,House,547,2007-06-26,,166,260,Conaway of Texas Amendment,Energy,,Budget Special Interest,,Government Management,-1.5057520196954748,0.38282829083614833,0.144,0.166,-0.151,-0.58,0.62,0.852,-133.165922,Failed
2016-10-19 13:03:23,RH1100548,110,House,548,2007-06-26,,156,266,Bishop of Utah Amendment,,,Budget Special Interest,,Government Management,-3.2295301399635514,0.9099597066852384,0.405,-0.398,-0.263,-0.471,0.782,0.919,-83.690627,Failed
2016-10-19 13:03:23,RH1100549,110,House,549,2007-06-26,,153,269,Barton of Texas Amendment,Pollution and Environmental Protection,,Budget Special Interest,Regulation General Interest,Government Management,-3.1322334003574577,0.9137192756478993,0.134,0.494,-0.658,-1.215,0.869,0.953,-51.560557,Failed
2016-10-19 13:03:23,RH1100550,110,House,550,2007-06-26,,248,177,Eddie Bernice Johnson of Texas Amendment,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-3.1410384007184526,0.6218629426234388,0.311,-0.355,0.271,0.499,0.859,0.941,-67.06399,Agreed to
2016-10-19 13:03:23,RH1100551,110,House,551,2007-06-26,,193,232,Dent of Pennsylvania Amendment,,,Indian Affairs,Budget Special Interest,Government Management,-6.62189821887385,0.22485980661063332,-0.116,0.993,-0.158,-0.138,0.731,0.878,-140.960046,Failed
2016-10-19 13:03:23,RH1100552,110,House,552,2007-06-26,,171,254,Pearce of New Mexico Amendment,Fish and Wildlife,,Budget Special Interest,,Government Management,-2.190034967265192,0.47656433594088377,0.124,0.205,-0.22,-0.581,0.795,0.918,-88.454025,Failed
2016-10-19 13:03:23,RH1100553,110,House,553,2007-06-26,,98,327,Hensarling of Texas Amendment No. 34,Parks and Conservation,,Budget Special Interest,,Government Management,3.652852581763857,-1.5098611604161547,0.372,-0.151,-0.264,0.418,0.622,0.913,-92.949036,Failed
2016-10-19 13:03:23,RH1100554,110,House,554,2007-06-26,,97,325,Hensarling of Texas Amendment No. 44,,,Budget Special Interest,,Government Management,4.330112066169368,-1.8126567315926265,0.417,-0.007,-0.283,0.378,0.649,0.919,-89.369375,Failed
2016-10-19 13:03:23,RH1100555,110,House,555,2007-06-26,,114,311,Hensarling of Texas Amendment No. 56,,,Budget Special Interest,,Government Management,3.450562621025696,-1.278444104253865,0.345,-0.088,-0.281,0.471,0.684,0.915,-91.068947,Failed
2016-10-19 13:03:23,RH1100556,110,House,556,2007-06-26,,98,328,Hensarling of Texas Amendment No. 74,,,Budget Special Interest,,Government Management,3.912491613310797,-1.633708734376548,0.449,0.123,-0.253,0.374,0.663,0.923,-93.599025,Failed
2016-10-19 13:03:23,RH1100557,110,House,557,2007-06-26,,279,144,Andrews of New Jersey Amendment,Parks and Conservation,,Budget Special Interest,Regulation Special Interest,Government Management,-1.3933418749379556,0.46027375187195985,0.049,0.392,0.106,0.44,0.486,0.825,-166.888995,Agreed to
2016-10-19 13:03:23,RH1100558,110,House,558,2007-06-27,,136,281,Brown-Waite of Florida Amendment,,,Budget Special Interest,,Government Management,-5.881298161707701,1.9423681088020954,0.376,-0.269,-0.241,-0.237,0.706,0.904,-88.729471,Failed
